376	0.587375	0.236587	332	4952.41	5472.43	182.343	1219.77	0	
377	0.498019	0.128728	276	5057.83	5188.98	225.388	1219.77	0	
378	0.39128	0.536249	1149	4500.7	5727.45	150.799	1219.77	0	
379	0.0955389	0.00973355	3251	4818.53	5384.72	217.628	1219.77	0	
380	0.0330105	0.274378	3637	5766.01	5106.08	102.494	1219.77	0	
381	0.0489358	0.60657	1623	4553.75	4473	195.342	1219.77	0	
382	0.361868	0.448602	934	4460.65	5347.46	214.533	1219.77	0	
383	0.164685	0.126631	2293	5604.1	4838.1	128.69	1219.77	0	
384	0.777312	0.14323	3425	5121.77	5022.94	228.387	1219.77	0	
385	0.0387046	0.609584	4712	5335.1	4893.97	189.629	1219.77	0	
386	0.0282136	0.91792	3608	5518.88	5110.18	153.003	1219.77	0	
387	0.0926243	0.712788	344	4931.66	5521.76	171.023	1219.77	0	
388	0.452438	0.44935	3273	4602.69	5358.52	225.199	1219.77	0	
389	0.133764	0.185323	770	5140.04	4993.93	225.978	1219.77	0	
390	0.193898	0.0510477	793	4737.63	4887.94	252.756	1219.77	0	
391	0.0363567	0.15069	3990	5084.2	5137.03	227.424	1219.77	0	
392	0.757509	0.112893	4346	4575.91	5508.36	199.543	1219.77	0	
393	0.0198974	0.35086	1462	5432.14	4950.22	174.624	1219.77	0	
394	0.420432	0.344256	3433	4714.85	4835.42	249.269	1219.77	0	
395	0.228951	0.421625	3208	4411.08	4618.43	203.807	1219.77	0	
396	0.630644	0.23195	4491	4582.81	4762.98	237.855	1219.77	0	
397	0.21286	0.0970084	2944	4327.02	4283.7	144.331	1219.77	0	
398	0.513117	0.290022	5384	4370.97	5269.63	206.739	1219.77	0	
399	0.0430824	0.213488	4551	4283.83	5460.48	171.327	1219.77	0	
400	0.745752	0.0311208	66	4550.87	4916.73	244.152	1219.77	0	
401	0.0780681	0.833643	536	4715.92	4772.01	243.809	1219.77	0	
402	0.507551	0.398172	5342	5145.17	4947.74	224.329	1219.77	0	
403	0.0183582	0.15653	815	4382.16	4484.84	182.911	1219.77	0	
404	0.535913	0.404612	2836	5557.49	4988.45	150.447	1219.77	0	
405	0.0824857	0.350678	4136	4655.72	4488.53	198.849	1219.77	0	
406	0.433059	0.201759	2470	5024.77	5156.26	232.886	1219.77	0	
407	0.851827	0.129943	1834	4337.02	4793.87	203.251	1219.77	0	
408	0.529676	0.396536	2498	4680.36	5506.99	199.134	1219.77	0	
409	0.261782	0.175663	1793	4476.25	5082.86	234.745	1219.77	0	
410	0.0296112	0.309152	5289	4312	4951.2	201.857	1219.77	0	
411	0.541199	0.118698	1573	4672.1	4431.6	185.234	1219.77	0	
412	0.0682377	0.395656	523	4605.42	4581.74	216.27	1219.77	0	
413	0.0502831	0.130775	3097	4540.68	5790.01	132.912	1219.77	0	
414	0.819718	0.149016	777	4938.25	4939.56	247.325	1219.77	0	
415	0.220673	0.626469	1580	4557.34	4570.71	212.536	1219.77	0	
416	0.476957	0.469735	89	4249.4	4931.01	183.491	1219.77	0	
417	0.104692	0.459832	3188	4427.24	4797.17	221.62	1219.77	0	
418	0.469265	0.220212	4022	5090.59	4903.12	229.581	1219.77	0	
419	0.596653	0.375143	120	4465.09	4606.07	209.67	1219.77	0	
420	0.365818	0.0457859	2208	5286.68	5309.61	165.703	1219.77	0	
421	0.319945	0.136563	5361	4575.6	5303.86	230.588	1219.77	0	
422	0.729849	0.226787	780	4855.11	4895.64	250.573	1219.77	0	
423	0.402015	0.162783	4988	5615.73	4847.82	127.663	1219.77	0	
424	0.448719	0.201352	129	4312.16	4606.96	184.134	1219.77	0	
425	0.345466	0.450702	3343	4634.44	4642.59	226.429	1219.77	0	
426	0.189259	0.493697	319	4659.01	5281.8	236.983	1219.77	0	
427	0.534549	0.00560317	1718	4324.39	4238.63	136.093	1219.77	0	
428	0.137006	0.187739	3355	5171.36	4947.18	220.488	1219.77	0	
429	0.607531	0.0823981	991	4289.32	5595.6	156.962	1219.77	0	
430	0.298204	0.0648731	1621	4521.24	4514.81	201.412	1219.77	0	
431	0.13344	0.361126	320	4619.86	5326.19	230.244	1219.77	0	
432	0.480895	0.234221	1870	5033.35	5252.85	219.676	1219.77	0	
433	0.21071	0.605805	3474	4294.34	5375.73	181.55	1219.77	0	
434	0.17419	0.214693	1388	5526.79	5046.24	155.836	1219.77	0	
435	0.00934123	0.67887	407	4991.22	5401.51	195.41	1219.77	0	
436	0.135552	0.10842	1703	4458.51	4518	196.909	1219.77	0	
437	0.357173	0.463378	2692	4299.81	5097.66	197.738	1219.77	0	
438	0.0692276	0.0796149	2815	5401.13	5125.35	175.188	1219.77	0	
439	0.688333	0.106667	3805	4756.43	5509.3	194.576	1219.77	0	
440	0.727236	0.197714	1394	5646.38	5008.87	132.29	1219.77	0	
441	0.437372	0.48117	4315	5134.41	5153.46	218.854	1219.77	0	
442	0.110713	0.609787	2366	4281.35	4221.97	128.539	1219.77	0	
443	0.75922	0.0112298	5075	4681.74	4639.93	226.686	1219.77	0	
444	0.608411	0.316165	327	4907.41	5402.58	205.781	1219.77	0	
445	0.119268	0.767105	2549	4681.51	4684.66	233.181	1219.77	0	
446	0.238511	0.207372	3804	4789.87	5490.98	196.421	1219.77	0	
447	0.160276	0.42629	42	4518.91	5266.67	229.486	1219.77	0	
448	0.676998	0.148031	4762	4893.03	4587.14	205.064	1219.77	0	
449	0.353863	0.553676	1150	4491.41	5771.92	139.83	1219.77	0	
450	0.213381	0.181431	3004	4997.16	5222.45	228.432	1219.77	0	
451	0.544725	0.378363	5287	4553.33	4885	243.229	1219.77	0	
452	0.10428	0.864323	2566	5118.23	4625.56	181.789	1219.77	0	
453	0.289426	0.136335	747	4576.6	5184.66	241.509	1219.77	0	
454	0.314615	0.211604	5498	4911.56	4652.21	216.849	1219.77	0	
455	0.717283	0.251518	2475	4687.29	5278.6	237.924	1219.77	0	
456	0.90281	0.0767394	2418	4415.57	4663	209.182	1219.77	0	
457	0.203579	0.185179	3358	5028.7	4623.34	195.921	1219.77	0	
458	0.0611972	0.602242	4495	4375.69	4475.65	180.678	1219.77	0	
459	0.00463122	0.632545	2987	4195.08	4722.82	159.257	1219.77	0	
460	0.212662	0.759452	1054	4430.75	5513.48	189.224	1219.77	0	
461	0.260805	0.117139	39	4484.98	5354.86	216.644	1219.77	0	
462	0.192513	0.187211	835	4226.32	4541.62	157.165	1219.77	0	
463	0.167743	0.769622	2075	4211.84	4400.99	140.235	1219.77	0	
464	0.154068	0.186623	1288	5059.37	5379.74	190.395	1219.77	0	
465	0.142715	0.136605	5101	4899.64	5009.27	251.002	1219.77	0	
466	0.118801	0.0197595	1064	4335.18	5637.19	158.329	1219.77	0	
467	0.0207103	0.797877	1792	4524.73	5079.19	241.357	1219.77	0	
468	0.284759	0.640962	3632	5559.97	5070.72	147.731	1219.77	0	
469	0.556507	0.370607	4662	5490.29	5087.45	160.805	1219.77	0	
470	0.28827	0.108351	1482	5375.69	4782.82	167.156	1219.77	0	
471	0.170086	0.00869691	3256	4835.28	5226.44	241.208	1219.77	0	
472	0.803657	0.0170014	1056	4414.46	5551.21	181.588	1219.77	0	
473	0.713813	0.187699	4877	4865.54	4751.11	236.673	1219.77	0	
474	0.510491	0.183576	4017	4709.8	4663.83	230.175	1219.77	0	
475	0.00898446	0.521712	4280	4245.94	5039.65	182.728	1219.77	0	
476	0.126445	0.519525	2035	4657.36	4949.99	252.895	1219.77	0	
477	0.708493	0.0248955	5580	4307.22	5508.82	171.097	1219.77	0	
478	0.0538875	0.431401	2640	4606.84	4771.68	240.271	1219.77	0	
479	0.191071	0.665661	283	5233.28	5007.28	211.771	1219.77	0	
480	0.592278	0.202013	3634	5568.19	4932.39	146.253	1219.77	0	
481	0.450725	0.217868	3819	4855.26	4777.84	240.58	1219.77	0	
482	0.165989	0.70508	2188	5150.65	5273.39	198.813	1219.77	0	
483	0.0174208	0.790434	3279	4821.36	5474	197.829	1219.77	0	
484	0.0169934	0.922735	3894	4473.99	5822.3	127.284	1219.77	0	
485	0.0539455	0.00924312	738	4670.21	5258.45	239.999	1219.77	0	
486	0.037851	0.0775302	1246	5348.85	5168.95	180.149	1219.77	0	
487	0.115615	0.621845	3028	4866.34	4615.97	213.913	1219.77	0	
488	0.143705	0.173997	2633	4927.82	5007.4	249.098	1219.77	0	
489	0.246803	0.453432	5158	5084.02	5381.6	185.85	1219.77	0	
490	0.0195823	0.219987	2579	5252.09	4812.33	195.571	1219.77	0	
491	0.322479	0.564178	4794	4422.85	4312.53	157.733	1219.77	0	
492	0.311065	0.222377	298	4757.22	5399.18	218.293	1219.77	0	
493	0.153727	0.0100052	2580	5247.54	4877.47	203.901	1219.77	0	
494	0.115398	0.690293	2920	4459.6	4353.1	167.884	1219.77	0	
495	0.370704	0.218479	1625	4529.59	4423.19	184.81	1219.77	0	
496	0.174706	0.171973	2904	4611.11	4493.66	200.37	1219.77	0	
497	0.0389213	0.0594264	4685	5456.49	4970.66	170.55	1219.77	0	
498	0.211464	0.299895	3124	5722.77	5019	116.528	1219.77	0	
499	0.204524	0.378609	5371	4258.71	4378.78	147.866	1219.77	0	
500	0.353742	0.223808	249	4774.47	5361.03	224.438	1219.77	0	
501	0.20762	0.714772	651	5035.71	4591.21	186.844	1219.77	0	
502	0.109201	0.212112	5081	5058.34	4676.79	203.436	1219.77	0	
503	0.0187631	0.680327	1473	5513.39	4866.01	151.512	1219.77	0	
504	0.0778487	0.229888	3184	4548.54	5087.01	243.783	1219.77	0	
505	0.21994	0.348865	3702	4820.44	4569.53	207.933	1219.77	0	
506	0.127983	0.548976	73	4493	4726.91	225.977	1219.77	0	
507	0.374242	0.425691	4685	5421.81	4970.2	177.278	1219.77	0	
508	0.0661435	0.187116	979	4379.41	5509.79	183.223	1219.77	0	
509	0.192199	0.491732	1255	5251.14	5017.13	208.69	1219.77	0	
510	0.165283	0.417775	4051	4296.92	4448.69	163.974	1219.77	0	
511	0.31472	0.203058	5435	5581.97	4940.08	143.888	1219.77	0	
512	0.103052	0.197884	821	4304.16	4415.34	161.049	1219.77	0	
513	0.381505	0.20734	4064	4361.45	5332.12	199.901	1219.77	0	
514	0.303552	0.14009	2920	4474.3	4348.72	167.619	1219.77	0	
515	0.790768	0.181752	1378	5360.41	5006.14	189.389	1219.77	0	
516	0.0180695	0.506541	1261	5227.14	5192.82	199.161	1219.77	0	
517	0.186391	0.622181	2561	5113.04	4869.68	224.091	1219.77	0	
518	0.369083	0.546195	605	5236.71	4893.69	207.023	1219.77	0	
519	0.00439579	0.915784	4325	4681.98	5422.16	216.246	1219.77	0	
520	0.228508	0.0619521	1476	5343.61	4854.88	184.096	1219.77	0	
521	0.186092	0.576396	345	4880.96	5516.34	179.893	1219.77	0	
522	0.730771	0.193751	819	4316.41	4412.55	162.772	1219.77	0	
523	0.12689	0.265876	2434	4219.04	5050.76	173.785	1219.77	0	
524	0.224629	0.661058	3087	4276.75	5808.66	122.762	1219.77	0	
525	0.570312	0.110262	355	4667.87	5442.95	212.513	1219.77	0	
526	0.151993	0.147781	3500	4257.11	5594.14	150.861	1219.77	0	
527	0.44785	0.455342	2363	4240.28	4256.35	128.046	1219.77	0	
528	0.456141	0.0474369	1145	4482.26	5683.02	160.975	1219.77	0	
529	0.558479	0.0228141	2026	4807.09	4886.73	251.88	1219.77	0	
530	0.0189889	0.825404	2836	5562.3	4974.68	149.305	1219.77	0	
531	0.364199	0.396409	805	4648.49	4727.63	237.74	1219.77	0	
532	0.000311312	0.763761	2374	4357.95	4184.07	127.872	1219.77	0	
533	0.1283	0.842988	3972	4377.39	4657.01	202.012	1219.77	0	
534	0.261066	0.108431	3850	4814.92	5083.85	253.072	1219.77	0	
535	0.000803639	0.862425	1059	4443.25	5570.5	181.186	1219.77	0	
536	0.131211	0.214777	4661	5462.09	5203.3	151.773	1219.77	0	
537	0.221186	0.404869	81	4323.52	4986.66	205.06	1219.77	0	
538	0.197211	0.0401893	2799	5046.59	5299.11	209.912	1219.77	0	
539	0.710645	0.10481	2916	4550.74	4291.05	154.444	1219.77	0	
540	0.555202	0.444663	4899	4823.12	4875.19	250.695	1219.77	0	
541	0.548356	0.0796574	1721	4289.61	4357.34	150.625	1219.77	0	
542	0.196059	0.0470402	3799	4720.06	5618.43	168.636	1219.77	0	
543	0.239164	0.402721	608	5270.15	4946.31	204.459	1219.77	0	
544	0.379546	0.092501	3270	4759.47	5208.27	245.538	1219.77	0	
545	0.0485858	0.92232	1804	4443.17	5000.63	230.576	1219.77	0	
546	0.0393965	0.932678	3909	5571.44	5188.65	131.251	1219.77	0	
547	0.245931	0.490119	5044	4818.98	5311.63	230.403	1219.77	0	
548	0.476836	0.199039	2704	4337.77	5562.8	169.602	1219.77	0	
549	0.779725	0.144826	3362	5087.14	4734.83	210.26	1219.77	0	
550	0.0299474	0.915003	1640	4462.21	4283.37	153.127	1219.77	0	
551	0.410636	0.168217	4106	5457.29	5121.65	164.332	1219.77	0	
552	0.49258	0.139511	2036	4702.7	4980.99	254.939	1219.77	0	
553	0.0127825	0.100803	5098	4596.65	5217.29	240.606	1219.77	0	
554	0.469998	0.436354	2460	4824.07	5300.73	231.804	1219.77	0	
555	0.0875083	0.146514	76	4544.23	4769.61	235.23	1219.77	0	
556	0.557208	0.202487	3992	5028.78	5115.59	235.818	1219.77	0	
557	0.610076	0.230598	49	4570.74	5169.43	242.023	1219.77	0	
558	0.746557	0.194587	1480	5477.26	4794.91	148.31	1219.77	0	
559	0.0562494	0.147273	3527	4372.56	5749.21	142.32	1219.77	0	
560	0.296838	0.619531	377	4659.77	5669.24	159.118	1219.77	0	
561	0.259713	0.504283	3211	4261.08	4626.22	173.314	1219.77	0	
562	0.600274	0.111482	4140	4514.14	4369.41	173.189	1219.77	0	
563	0.313383	0.328089	4953	5155.89	5247.26	202.655	1219.77	0	
564	0.331806	0.654729	322	4575.91	5353.74	224.492	1219.77	0	
565	0.098782	0.248834	1305	5343.9	5147.12	183.799	1219.77	0	
566	0.633206	0.0643269	3494	4412.82	5447.94	196.203	1219.77	0	
567	0.246972	0.727569	18	4480.17	4899.93	234.831	1219.77	0	
568	0.165909	0.673914	2702	4275.67	5523.48	162.914	1219.77	0	
569	0.161754	0.242461	3110	5235.78	5289.17	180.397	1219.77	0	
570	0.22068	0.627767	583	5147.76	4710.33	196.099	1219.77	0	
571	0.688227	0.219593	3331	5074.7	4778.46	218.898	1219.77	0	
572	0.894466	0.0401339	3490	4287.8	5055.84	195.175	1219.77	0	
573	0.595596	0.305061	165	4258.75	4973.21	186.842	1219.77	0	
574	0.405058	0.11521	5488	4924.57	5196.97	238.567	1219.77	0	
575	0.659114	0.292299	1320	5587.92	5111.08	138.635	1219.77	0	
576	0.927671	0.00309178	4468	4630.29	5296.28	234.435	1219.77	0	
577	0.162991	0.128495	2392	4477.97	5237.89	227.009	1219.77	0	
578	0.0915518	0.172588	4850	4900.03	5237.01	235.761	1219.77	0	
579	0.0796913	0.431288	2645	4686.28	4881	251.545	1219.77	0	
580	0.71922	0.218923	3690	4644.48	4406.67	180.364	1219.77	0	
581	0.584252	0.106057	1296	5283.71	5012.44	203.189	1219.77	0	
582	0.045575	0.363972	1889	4972.83	5351.16	209.269	1219.77	0	
583	0.533491	0.190705	2415	4331.62	4647.15	191.961	1219.77	0	
584	0.296591	0.157563	2147	4354.29	5833.38	124.005	1219.77	0	
585	0.659113	0.0809102	1469	5484.75	4886.74	159.614	1219.77	0	
586	0.194392	0.580329	5456	4702.37	4532.82	206.926	1219.77	0	
587	0.570925	0.419064	5553	4844.65	5327.36	226.235	1219.77	0	
588	0.332383	0.56042	1952	4852.14	4616.99	215.334	1219.77	0	
589	0.387266	0.491726	752	4657.09	5061.37	252.613	1219.77	0	
590	0.0669821	0.661279	351	4746.16	5437.18	211.324	1219.77	0	
591	0.188434	0.366432	4484	4870.55	4887.86	249.323	1219.77	0	
592	0.815525	0.0408679	3832	5196.44	4740.89	193.701	1219.77	0	
593	0.476413	0.168429	3424	5070.7	5001.65	235.097	1219.77	0	
594	0.035505	0.909892	537	4779.42	4785.52	244.589	1219.77	0	
595	0.00348197	0.0737309	1260	5252.57	5237.75	187.503	1219.77	0	
596	0.436445	0.224675	2734	4377.04	5615.16	167.011	1219.77	0	
597	0.427669	0.156129	2795	5274.41	5189.57	191.245	1219.77	0	
598	0.759572	0.046304	2651	4345.9	4496.16	178.737	1219.77	0	
599	0.501041	0.204263	3849	4779.91	5094.96	253.331	1219.77	0	
600	0.129417	0.0552683	1714	4417.68	4205.79	134.626	1219.77	0	
601	0.485728	0.494331	1626	4480.12	4419.15	181.921	1219.77	0	
602	0.395461	0.117966	3346	4774.38	4767.45	242.7	1219.77	0	
603	0.731965	0.166018	1388	5549.62	5037.22	151.516	1219.77	0	
604	0.364585	0.583127	5307	4808.88	5375.05	220.06	1219.77	0	
605	0.164104	0.37303	3090	4213.23	5862.79	106.133	1219.77	0	
606	0.22745	0.107686	4088	4542.04	5641.11	171.09	1219.77	0	
607	0.476313	0.0767286	1967	4925.64	4678.73	220.422	1219.77	0	
608	0.396123	0.489765	65	4523.77	4859.24	238.859	1219.77	0	
609	0.135718	0.333789	2548	4705.78	4720.61	237.948	1219.77	0	
610	0.235406	0.15328	4797	4311.39	4348.15	152.694	1219.77	0	
611	0.265382	0.312929	5370	4403.53	4515.6	190.061	1219.77	0	
612	0.0402191	0.421947	3767	4512.11	5051.47	240.399	1219.77	0	
613	0.0758008	0.82128	979	4356.52	5507.88	180.007	1219.77	0	
614	0.792062	0.116596	129	4302.04	4600.16	181.271	1219.77	0	
615	0.147736	0.501989	5047	5041.19	5141.27	232.367	1219.77	0	
616	0.124961	0.0807978	1267	5161.71	5202.4	208.755	1219.77	0	
617	0.00463338	0.87915	3337	4926.92	4840.1	242.119	1219.77	0	
618	0.435101	0.551733	2980	4259.24	4752.3	180.764	1219.77	0	
619	0.191869	0.159051	5074	4741.82	4677.7	231.772	1219.77	0	
620	0.409085	0.396827	4241	4561.11	5060.39	245.716	1219.77	0	
621	0.298768	0.0893365	1896	4696.14	5608.87	173.287	1219.77	0	
622	0.17446	0.769784	1381	5460.35	5054.27	168.847	1219.77	0	
623	0.430372	0.249318	2370	4304.86	4151.89	118.106	1219.77	0	
624	0.545159	0.453775	4653	5054.53	5395.85	187.164	1219.77	0	
625	0.123966	0.0829639	4577	4430	5617.9	171.641	1219.77	0	
626	0.304191	0.102457	3692	4635.91	4388.54	176.183	1219.77	0	
627	0.887413	0.110131	1306	5389.84	5187.22	169.427	1219.77	0	
628	0.357544	0.209888	5207	4412.04	4351.11	164.479	1219.77	0	
629	0.302436	0.594398	2841	5511.56	5026.26	159.533	1219.77	0	
630	0.127007	0.803563	2627	4648.72	5248.95	240.338	1219.77	0	
631	0.0564996	0.738377	3413	4575.18	5318.12	228.945	1219.77	0	
632	0.319346	0.208291	354	4699.47	5437.95	212.885	1219.77	0	
633	0.237855	0.346255	4477	4961.14	5059.18	245.426	1219.77	0	
634	0.181072	0.0992053	2401	4488.22	4810.21	231.726	1219.77	0	
635	0.342344	0.260586	1611	4952.91	4533.05	183.801	1219.77	0	
636	0.800821	0.135718	340	4817.24	5499.37	191.851	1219.77	0	
637	0.265057	0.45536	2732	4409.1	5630.99	167.499	1219.77	0	
638	0.108569	0.143526	5233	4849.73	4634.37	218.988	1219.77	0	
639	0.112755	0.72466	4951	4511.42	5794.88	133.126	1219.77	0	
640	0.0965289	0.69134	1267	5149.2	5186.02	212.869	1219.77	0	
641	0.408762	0.287817	321	4569.44	5410.5	216.041	1219.77	0	
642	0.739319	0.259805	970	4335.37	5030.15	208.004	1219.77	0	
643	0.217916	0.419561	2647	4268.71	4485.05	162.306	1219.77	0	
644	0.944531	0.0172648	3051	4706.66	5044.96	254.762	1219.77	0	
645	0.167485	0.551722	285	5103.68	5066.48	229.481	1219.77	0	
646	0.50272	0.224652	1140	4548.43	5532.45	194.137	1219.77	0	
647	0.149582	0.246678	2158	4228.09	5759.77	123.801	1219.77	0	
648	0.0598078	0.51632	588	5132.4	4631.78	180.841	1219.77	0	
649	0.238763	0.360412	4604	4548.06	5561.35	188.421	1219.77	0	
650	0.149469	0.26921	3438	4367.97	4502.67	183.164	1219.77	0	
651	0.117307	0.087716	4576	4378.88	5587.81	171.677	1219.77	0	
652	0.0662488	0.564026	3072	4249.61	5301.19	175.037	1219.77	0	
653	0.43953	0.203915	1263	5197.84	5171.94	206.897	1219.77	0	
654	0.351615	0.235854	524	4644.53	4630.32	224.827	1219.77	0	
655	0.00424573	0.892206	5340	5082.67	4827.93	224.143	1219.77	0	
656	0.223466	0.31243	1300	5332.86	5116.59	189.068	1219.77	0	
657	0.423563	0.253231	5424	5352.76	5063.04	189.205	1219.77	0	
658	0.0941459	0.641395	1295	4985.3	5362.29	205.279	1219.77	0	
659	0.0155039	0.208472	3009	4769.35	5544.5	184.591	1219.77	0	
660	0.205138	0.194622	658	5102.22	4564.17	167.593	1219.77	0	
661	0.134384	0.585684	367	4553.75	5507.48	199.039	1219.77	0	
662	0.105545	0.211127	2374	4356.97	4161.64	123.071	1219.77	0	
663	0.276305	0.121112	4543	4356.04	5187.97	208.459	1219.77	0	
664	0.553801	0.0884297	3660	5433.51	4788.97	156.343	1219.77	0	
665	0.874316	0.124841	1077	4415.02	5787.14	136.152	1219.77	0	
666	0.509959	0.0343874	735	4551.21	5282.6	231.017	1219.77	0	
667	0.756956	0.210726	5419	5233.98	5087.75	208.854	1219.77	0	
668	0.0893523	0.696375	1621	4535.7	4502.75	200.124	1219.77	0	
669	0.0921799	0.63784	1142	4554.48	5572.73	186.238	1219.77	0	
670	0.0743026	0.760924	5563	4711.08	4680.1	232.581	1219.77	0	
671	0.239237	0.566421	4654	5033.33	5334.55	204.674	1219.77	0	
672	0.522176	0.360435	4020	5076.32	4877.9	229.635	1219.77	0	
673	0.0533173	0.228837	794	4704.94	4864.47	251.083	1219.77	0	
674	0.806483	0.115723	36	4468.38	5286.47	221.674	1219.77	0	
675	0.481359	0.151943	973	4438.89	5452.08	198.99	1219.77	0	
676	0.504122	0.37922	967	4347.84	5086.06	210.176	1219.77	0	
677	0.706	0.0621759	2045	4847.55	5064.23	252.66	1219.77	0	
678	0.0507083	0.311827	5243	4729.94	4945.51	254.852	1219.77	0	
679	0.604536	0.37939	4848	4972.16	5176.9	236.423	1219.77	0	
680	0.173116	0.299853	2366	4280.21	4208.77	126.173	1219.77	0	
681	0.231522	0.402379	305	4674.88	5410.02	218.423	1219.77	0	
682	0.111034	0.55639	2471	5050.62	5146.36	230.788	1219.77	0	
683	0.242397	0.586414	4314	5110.93	5206.98	215.83	1219.77	0	
684	0.180782	0.119175	2950	4399.39	4352.75	163.754	1219.77	0	
685	0.0528914	0.598587	2436	4199.38	4975.01	167.092	1219.77	0	
686	0.510752	0.155643	3356	5115.76	4926.62	227.549	1219.77	0	
687	0.366477	0.30646	1586	4723.27	4497.61	198.289	1219.77	0	
688	0.931911	0.0349207	927	4370.62	5405.47	194.613	1219.77	0	
689	0.0504479	0.386482	4978	5670.1	5036.88	126.848	1219.77	0	
690	0.619179	0.101226	748	4610.4	5137.38	246.932	1219.77	0	
691	0.297304	0.189119	5018	4392.61	4905.63	219.768	1219.77	0	
692	0.765819	0.173134	3436	4572.47	4715.72	232.547	1219.77	0	
693	0.103381	0.261955	1713	4425.13	4242.91	143.15	1219.77	0	
694	0.462211	0.398719	2348	4662.9	4302.67	150.641	1219.77	0	
695	0.116002	0.531717	3850	4831.2	5079.95	252.686	1219.77	0	
696	0.87457	0.00285981	4483	4978.08	4951.31	244.347	1219.77	0	
697	0.219381	0.216042	2256	5726.58	4972.83	115.578	1219.77	0	
698	0.616521	0.334273	3205	4357.49	4740.09	204.608	1219.77	0	
699	0.700581	0.0804461	1584	4719.09	4470.53	192.185	1219.77	0	
700	0.337736	0.280696	3341	4719.69	4592.86	218.159	1219.77	0	
701	0.297263	0.382479	2946	4343.47	4348.62	157.088	1219.77	0	
702	0.559839	0.0510891	4876	4836.49	4811.91	245.174	1219.77	0	
703	0.361608	0.624923	257	4948.32	5337.77	214.871	1219.77	0	
704	0.655318	0.297196	4471	4785.85	5167.94	248.659	1219.77	0	
705	0.134013	0.293162	1062	4334.64	5600.48	163.762	1219.77	0	
706	0.411123	0.363009	1713	4413.38	4228.58	139.587	1219.77	0	
707	0.281335	0.353899	5554	5063.93	5113.94	231.8	1219.77	0	
708	0.469921	0.0958556	4172	4774.18	5558.29	180.393	1219.77	0	
709	0.750829	0.0985849	1962	4887.03	4613.1	211.392	1219.77	0	
710	0.0228354	0.774285	4386	5096.81	4782.38	216.406	1219.77	0	
711	0.599452	0.0012314	597	5168.28	4822.58	211.012	1219.77	0	
712	0.767788	0.120305	4826	4357.52	5021.2	213.322	1219.77	0	
713	0.699765	0.1525	1477	5396.49	4824.79	169.837	1219.77	0	
714	0.156892	0.185264	121	4489.56	4594.76	210.91	1219.77	0	
715	0.0898187	0.768907	1707	4412.76	4446.95	181.094	1219.77	0	
716	0.217889	0.176933	4139	4902.12	4536.78	191.692	1219.77	0	
717	0.0434926	0.278924	3863	4302.65	5226.54	193.721	1219.77	0	
718	0.695297	0.20609	1139	4506.88	5601.97	179.008	1219.77	0	
719	0.241721	0.545894	771	5055.65	4985.71	236.796	1219.77	0	
720	0.716553	0.0565245	2689	4338.53	5395.11	189.567	1219.77	0	
721	0.761116	0.0693323	4901	4816.13	4950.81	254.212	1219.77	0	
722	0.332711	0.519415	4468	4617.67	5286.48	234.959	1219.77	0	
723	0.491027	0.212398	1711	4421.56	4280.77	151.16	1219.77	0	
724	0.109765	0.0564881	4001	4656.54	5530.6	194.721	1219.77	0	
725	0.512681	0.220725	3521	4426.78	5527.75	186.573	1219.77	0	
726	0.50757	0.073717	2185	4458.8	5813.94	129.728	1219.77	0	
727	0.413629	0.323728	2047	4727.44	5086.86	253.773	1219.77	0	
728	0.423508	0.521348	3804	4777.87	5498.22	195.598	1219.77	0	
729	0.300939	0.478524	4047	4646	4836.89	247.389	1219.77	0	
730	0.608802	0.243885	3087	4287.78	5813.61	123.045	1219.77	0	
731	0.782731	0.189147	2545	5027.26	4741.19	219.521	1219.77	0	
732	0.595536	0.178783	2728	4354.49	5706.4	148.9	1219.77	0	
